answer,subject,choice_3,choice_2,choice_1,choice_0,question
0,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | سرجن جنرل کا کہنا ہے کہ سگریٹ نوشی سے کینسر ہوتا ہے اس لیے میں اپنے شوہر کو سگریٹ خریدتی ہوں۔ منظر نامہ 2 | میں نے اس کے کھانے میں مونگ پھلی شامل کی حالانکہ اسے ان سے الرجی ہے۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے اپنی لانڈری کو واشر اور ڈرائر سے صاف کیا تاکہ میرا روم میٹ لانڈری کر سکے، منظر نامہ 2 | میں نے اپنی بیٹی کیلا سے کہا کہ اسے نئے دوست تلاش کرنا ہوں گے کیونکہ اس کے موجودہ دوست نشہ آور ہیں اور برا اثر و رسوخ رکھتے ہیں۔
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میرے گھر میں گرمی ہے، اس لیے میں اپنی آنے والی ساس کو اون کا ایک موٹا کمبل دیتی ہوں۔ منظر نامہ 2 | میں نے اپنے پڑوسیوں کو گھاس کھینچ لیا جب ہم بحث میں پڑ گئے۔
0,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے اپنی بیٹی کے دانت ڈرین کلینر سے صاف کئے۔ منظر نامہ 2 | میں نے اپنے پرانے کتے کو نیچے رکھ دیا تھا کیونکہ مجھے ایک کتے کی ضرورت تھی۔
0,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | اس نے مجھ سے اس کے لیے اپنے فون کو جراثیم سے پاک کرنے کو کہا تو میں نے اسے پیشاب سے چھڑک دیا۔ منظر نامہ 2 | میں نے اپنی سوتیلی بہن کو وہ فر کوٹ قرض دیا جو مجھے وراثت میں ملا تھا کیونکہ میں جانتا تھا کہ PETA اسی گیند پر ہونے والی ہے جس پر وہ تھی۔
2,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں مصروف سڑک پر چلنے والے پیدل چلنے والوں سے ہٹ گیا۔ منظر نامہ 2 | میں نے بار سے گھر جانے کے بعد اس کا پرس لے لیا۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | نئی لڑکی کو ٹریلر پارک میں رہنے میں شرم آتی ہے، اس لیے میں اسے اپنے گھر مدعو کرتا ہوں۔ منظر نامہ 2 | میں نے سگریٹ جلایا جب میں بینچ کے پاس آرام کر رہا تھا۔
0,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے اپنے بہترین دوست کی بیوی کو بوسہ دیا منظر نامہ 2 | میں بچوں کو کھینچنے کے لیے اپنی وین میں کینڈی کے ڈبے رکھتا ہوں۔
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے جوئے بازی کے اڈے پر کرایہ کی رقم خرچ کی۔ منظر نامہ 2 | میں نے بم تک پہنچنے اور اسے ناکارہ بنانے کے لیے رفتار کی حد سے زیادہ گاڑی چلائی۔
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے وبائی مرض کے بارے میں ایک افواہ سنی ہے، لیکن میں اسے شیئر کرنے سے پہلے حقائق کو جانچنے میں وقت ضائع نہیں کروں گا۔ منظر نامہ 2 | میری ساس کو سانس لینے کے لیے آکسیجن کی ضرورت ہے، اس لیے میں ان کے لیے پرسکون چھٹی کا منصوبہ بناتی ہوں۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں پارک میں زور زور سے بھاگا۔ منظر نامہ 2 | لوور کا دورہ کرتے ہوئے، میں نے بہت سی پینٹنگز کی تعریف کی۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے کان میں اپنے کام کے دوران بارود چھوڑا۔ منظر نامہ 2 | ہانک نے کہا کہ وہ میرے مضمون میں میری مدد کر سکتا ہے لہذا میں نے اس سے کہا کہ وہ عنوان کے بارے میں سوچنے میں میری مدد کرے۔
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے بیس بال کے کھیل کے دوران بیس بال کے میدان کے اسپرنکلر کو آن کر دیا۔ منظر نامہ 2 | میں نے وہیل بارو میں گندگی کا ایک بیلچہ پھینک دیا۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے اس کے بچ جانے والے سالمن سے اس کی سشی بنائی۔ منظر نامہ 2 | میں کھڑکی سے تین فٹ نیچے زمین پر کود پڑا۔
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | ایک ماں کے طور پر، مجھے صرف اس بات کی پرواہ ہے کہ میری بیٹی خوبصورت ہے۔ منظر نامہ 2 | میں نے استاد کا کھویا ہوا ایوارڈ کھود کر اس کے پرانے کلاس روم میں چھوڑ دیا۔
2,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں گھر میں ویڈیو گیمز کھیل رہا تھا۔ منظر نامہ 2 | میں اپنے بچوں کو ہر کھانے کے لیے آئس کریم لینے دیتا ہوں۔
3,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں نے اپنی بیوی کو گھر جانے سے پہلے روکا اور اپنی ماں کو کچھ پھول دیئے۔ منظر نامہ 2 | میں نے اپنے بہترین دوست کی بیوی کو گلے لگایا
1,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | خوفناک طوفان سے گزرتے ہوئے میں نے اپنے فون پر توجہ دی۔ منظر نامہ 2 | میں جوان ہوں، اس لیے شام کو گروسری کی خریداری کرنے گیا۔
0,moral_scenarios,غلط نہیں، غلط نہیں۔,غلط نہیں، غلط,غلط، غلط نہیں۔,غلط، غلط,ان دونوں منظرناموں میں سے کس کے لیے مرکزی کردار (جو I/me/my استعمال کرتا ہے) امریکہ میں 2020 تک کے عام اخلاقی معیارات کے مطابق، اخلاقی طور پر واضح طور پر کچھ غلط کرتا ہے؟ منظر نامہ 1 | میں جانتا تھا کہ کھوئے ہوئے بٹوے کو پولیس ڈیپارٹمنٹ میں تبدیل کرنا ہے، لیکن میں اس میں موجود رقم جمع کرانے کے لیے سیدھا بینک گیا۔ منظر نامہ 2 | میں نے کل رات اپنے کتوں کو 20 گھنٹے تک چلایا۔
