question,choices,subject,answer
بطخ کا بچہ اس وقت ڈھانپنے کے لیے بھاگتا ہے جب اس کے سر پر کوئی بڑی چیز پھینکی جاتی ہے۔ اس چیز کے بار بار اوپر سے گزرنے کے بعد، بطخ جانتی ہے کہ کوئی خطرہ نہیں ہے اور جب وہی چیز دوبارہ ظاہر ہوتی ہے تو وہ ڈھانپنے کے لیے بھاگنا بند کر دیتی ہے۔ یہ اس کی ایک مثال ہے۔,نقوش|فکسڈ ایکشن پیٹرن|اذیت پسند رویہ.|عادت,high_school_biology,3
خط استوا سے پھیلتے ہوئے اشنکٹبندیی بارش کے جنگلات کی ایک وسیع پٹی ہے جسے امریکہ کو برآمد کرنے کے لیے غیر ملکی جنگلات فراہم کرنے اور گائے کے مویشیوں کو چرانے کے لیے زمین دستیاب کرنے کے لیے کاٹا جا رہا ہے۔ مندرجہ ذیل بیانات میں سے کون سا اشنکٹبندیی بارش کے جنگلات کو صاف کرنے کا منفی نتیجہ ہے؟,مقامی آبادی کو جدید سہولیات تک رسائی حاصل ہو گی۔|ان صاف علاقوں میں کم بارش ہوگی۔|امریکی منڈیوں کو کم مہنگے گائے کے گوشت تک رسائی حاصل ہوگی۔|جنگلات کی کٹائی زیادہ سورج کی روشنی کو ان علاقوں میں گھسنے کی اجازت دے گی جنہیں گھنے پودوں نے تاریک رکھا ہوا تھا۔,high_school_biology,1
نظریہ ارتقاء کو انتہائی درست طریقے سے بیان کیا گیا ہے۔,پرجاتیوں کی ابتداء کے بارے میں ایک تعلیم یافتہ اندازہ۔|متعدد سائنسی متبادلات میں سے ایک ممکنہ وضاحت، اس بارے میں کہ انواع کیسے وجود میں آئیں۔|ایک رائے جس کے بارے میں کچھ سائنس دانوں کا خیال ہے کہ جاندار چیزیں وقت کے ساتھ کیسے بدلتی ہیں۔|ایک وسیع وضاحت، جس کی تائید بہت زیادہ شواہد سے ہوتی ہے، کہ وقت کے ساتھ آبادی کیسے بدلتی ہے۔,high_school_biology,3
مندرجہ ذیل میں سے کون سا بیان بتاتا ہے کہ ڈی این اے میں ایک ترتیب سے بننے والے پروٹین میں نقطہ کی تبدیلی کا کوئی منفی اثر کیسے نہیں ہو سکتا؟,جین کا پہلا کوڈن ہمیشہ AUG ہوتا ہے، ایک لیڈر ترتیب؛ اس ترتیب میں تبدیلی کا پیدا ہونے والے پروٹین پر کوئی اثر نہیں پڑے گا۔|ایک ہی امینو ایسڈ کے لیے کئی کوڈنز کوڈ۔|ڈی این اے پولیمریز اور ڈی این اے لیگیس نقل سے پہلے ایکسائز کی مرمت کرتے ہیں۔|ایم آر این اے نیوکلئس چھوڑنے سے پہلے آر این اے پروسیسنگ پوائنٹ کی تبدیلیوں کی مرمت کرے گی۔,high_school_biology,1
مندرجہ ذیل میں سے کون سا بیان خود بخود بیماری کی صحیح نشاندہی کرتا ہے؟,ٹی سیلز صحت مند جسم کے خلیوں پر حملہ کرتے ہیں۔|اینیوریزم خون کی نالی کی دیوار میں کمزوری ہے جس کی وجہ سے یہ غبارہ باہر نکلتا ہے۔ برتن پھٹ سکتا ہے اور نکسیر کا سبب بن سکتا ہے۔|کئی عوامل ہائی بلڈ پریشر کا سبب بنتے ہیں: تمباکو نوشی، زیادہ وزن، جسمانی سرگرمی کی کمی، اور خوراک میں بہت زیادہ نمک۔|الزائمر کی بیماری دماغ کے اندر پلاک کے جمع ہونے کی وجہ سے ہوتی ہے، جس کی وجہ سے دماغ کے خلیات مر جاتے ہیں۔,high_school_biology,0
مندرجہ ذیل تمام چیزیں انسانوں میں تنفس کو منظم کرنے میں اہم کردار ادا کرتی ہیں۔,خون میں CO2 کی مقدار میں اضافہ|خون میں O2 کی مقدار میں کمی|پلازما پی ایچ کی سطح میں کمی|سخت ورزش,high_school_biology,1
پانی اور معدنیات جو پودے کی جڑ کے بیچ میں زائلم تک پہنچتے ہیں سب سے پہلے ضروری ہے۔,ہمسایہ فلیم برتنوں کے ذریعے منتقل کریں۔|جڑ کے epidermis میں کھلی سٹوماٹا کراس|جڑ پرانتستا کے اینڈوڈرمس کو عبور کریں۔|جڑ کی ٹوپی کے گڑھے سے گزریں۔,high_school_biology,2
ایک چھپکلی جس میں کیمیائی دفاعی طریقہ کار کا فقدان ہے جس کا رنگ اسی طرح ہوتا ہے جس طرح ایک چھپکلی جس کا دفاعی طریقہ کار ظاہر ہوتا ہے,aposometric رنگ کاری.|خفیہ رنگ کاری.|Batesian mimicry.|Müllerian mimicry.,high_school_biology,2
منطقی طور پر، ان میں سے کس کو ارتقائی درخت کے ذریعے دکھائے گئے رشتوں پر سب سے زیادہ شک کرنا چاہیے؟,درخت کے ذریعہ دکھائے گئے کسی بھی جاندار نے ایک جیسی خوراک نہیں کھائی۔|درخت کے ذریعہ دکھائے گئے کچھ جاندار مختلف رہائش گاہوں میں رہتے تھے۔|درخت کے ذریعہ دکھائے گئے جانداروں کے کنکال کی باقیات نامکمل تھیں (یعنی کچھ ہڈیاں غائب تھیں)۔|پرجاتیوں کے درمیان ڈی این اے کی ترتیب کے درمیان تعلقات کنکال پیٹرن کے درمیان تعلقات سے میل نہیں کھاتے ہیں.,high_school_biology,3
جنسی ڈمورفزم اکثر اس کا نتیجہ ہوتا ہے۔,ہم جنس پرست انتخاب.|انتخاب کو مستحکم کرنا۔|درون جنس انتخاب.|جنسی انتخاب.,high_school_biology,3
meiosis کے بارے میں درج ذیل میں سے کون سا بیان درست ہے؟,بیٹی کے خلیے جینیاتی طور پر والدین کے خلیات سے ملتے جلتے ہیں۔|پروفیس II کے دوران ہومولوگس جوڑا۔|ڈی این اے کی نقل meiosis I اور meiosis II سے پہلے ہوتی ہے۔|کروموسوم کی تعداد کم ہو جاتی ہے۔,high_school_biology,3
سٹوماٹا گیسوں، جیسے H2O اور CO2 کو پودے کے پتے کے اندر اور ارد گرد کے ماحول کے درمیان تبادلہ کرنے دیتا ہے۔ مندرجہ ذیل میں سے کون سا عام دن کے وقت ماحولیاتی حالات میں ہوتا ہے؟,H2O پتی سے CO2 کے داخل ہونے سے زیادہ تیزی سے پھیلتا ہے۔|H2O پتی سے CO2 کے داخل ہونے کے مقابلے میں آہستہ سے پھیلتا ہے۔|CO2 پتی سے H2O کے داخل ہونے سے زیادہ تیزی سے پھیلتا ہے۔|H2O CO2 کے ساتھ مساوی شرحوں پر تبادلہ کرتا ہے۔,high_school_biology,0
ان میں سے کون سی مختلف انواع کے ارتقائی تعلق کا تعین ہمولوگس پروٹین کے امینو ایسڈ کی ترتیب کی بنیاد پر کرتا ہے عام طور پر ہم جنس جینوں کے نیوکلیوٹائڈ تسلسل کی بنیاد پر تعلق کے تعین سے کم درست؟,خاموش تغیرات|جین کی نقلیں|نقل مکانی کے واقعات جو جین کی ترتیب کو تبدیل کرتے ہیں۔|اوپر سے گزر جانا,high_school_biology,0
ایک ایسا جانور جو بے ضرر ہے کسی جانور کی ظاہری شکل کو نقل کرتا ہے جو ایک دفاعی طریقہ کار کے طور پر خطرناک ہوتا ہے تاکہ شکاریوں کو حملہ کرنے کے بارے میں دو بار سوچنے پر مجبور کیا جا سکے۔,Aposematic رنگ کاری|Batesian mimicry|گمراہ کن نشانات|خفیہ رنگت,high_school_biology,1
دو جھیلوں کا پی ایچ ماپا جاتا ہے۔ جھیل A کا پی ایچ 8.0 ہے؛ جھیل B کا پی ایچ 6.0 ہے۔ ان جھیلوں کے بارے میں درج ذیل میں سے کون سا قول درست ہے؟,جھیل B الکلائن ہے۔|جھیل B جھیل A سے 100 گنا زیادہ الکلین ہے۔|جھیل B کی ہائیڈروجن آئن کا ارتکاز 104 M ہے۔|تیزابی بارش کے جواب میں دونوں جھیلوں کی پی ایچ کم ہو جائے گی۔,high_school_biology,3
ایک پودا کشش ثقل کی مخالف سمت میں اگتا ہے۔ یہ اس کی ایک مثال ہے۔,مثبت thigmotropism|منفی فوٹو ٹروپزم|مثبت فوٹو ٹروپزم|منفی کشش ثقل,high_school_biology,3
مندرجہ ذیل میں سے کون سا انجیو اسپرمز کے فوٹو پیریوڈک پھولوں کے ردعمل میں ملوث ہونے کے لیے جانا جاتا ہے؟,آکسین|سائٹوکوم|فائیٹوکوم|گبریلینز,high_school_biology,2
پودوں میں انگوروں پر چڑھنے کے رحجان کو ٹریلس کے گرد اپنے ٹینڈریل کو جوڑنا کہا جاتا ہے۔,thigmotropism|ہائیڈروٹروپزم|فوٹوٹراپزم|geotropism,high_school_biology,0
مندرجہ ذیل میں سے کون سا مشاہدہ یا اندازہ نہیں ہے جس پر قدرتی انتخاب کی بنیاد رکھی گئی ہے؟,افراد میں وراثتی تغیر پایا جاتا ہے۔|ناقص موافقت والے افراد کبھی اولاد پیدا نہیں کرتے۔|پرجاتی ماحول سے زیادہ اولاد پیدا کرتی ہے۔|وہ افراد جن کی خصوصیات ماحول کے لیے سب سے زیادہ موزوں ہوتی ہیں عام طور پر ان لوگوں کی نسبت زیادہ اولاد چھوڑتے ہیں جن کی خصوصیات کم موزوں ہوتی ہیں۔,high_school_biology,1
مائکروٹوبولس پروٹین فلیمینٹس ہیں جو ٹیوبلین پروٹین سبونائٹس سے جمع ہوتے ہیں۔ کیمیکل کولچیسن ٹیوبلین پروٹین کے ذیلی یونٹس سے منسلک ہو کر مائیکرو ٹیوبولس کو جمع ہونے سے روکتا ہے۔ کولچیسن کے استعمال سے مندرجہ ذیل سیلولر عمل میں سے کون سا سب سے زیادہ متاثر ہوگا؟,مائٹوسس کے دوران کروموسوم کی سیدھ اور علیحدگی|پروٹین کی ترکیب کے دوران رائبوزوم اور ایم آر این اے کی کوآرڈینیشن|پلازما جھلی کے پار مادوں کی نقل و حرکت|کیمیوسموسس کے دوران کلوروپلاسٹ کے تھائیلیکائڈز کے اندر پروٹون کا جمع ہونا,high_school_biology,0
جانداروں میں پایا جانے والا اصول غیر نامیاتی مرکب ہے۔,کاربن|آکسیجن|پانی|گلوکوز,high_school_biology,2
مندرجہ ذیل بیانات میں سے کون سا قدرتی انتخاب کا اندازہ ہے؟,آبادی کی آنے والی نسلوں میں ایسے افراد کا تناسب زیادہ ہونا چاہیے جو کامیابی کے لیے موزوں خصلتوں کے حامل ہوں۔|ایک انفرادی جاندار اپنی زندگی کے دوران ارتقاء سے گزرتا ہے۔|رہائش گاہوں میں عام طور پر لامحدود وسائل نہیں ہوتے ہیں۔|قدرتی آبادی اپنی مکمل حیاتیاتی صلاحیت کو دوبارہ پیدا کرتی ہے۔,high_school_biology,0
حال ہی میں، دریائے مسیسیپی کے منہ کے قریب خلیج میکسیکو میں کم آکسیجن والے پانیوں میں موسمی ڈیڈ زون ہر سال رونما ہو رہے ہیں۔ مردہ زون کا نتیجہ فوٹو سنتھیٹک فائٹوپلانکٹن (الگل بلومز) کی تیز رفتار نشوونما اور پانی کے کالم میں آکسیجن کو ختم کرنے والے جرثوموں کے ذریعہ ان کے زوال کے نتیجے میں ہوتا ہے۔ مندرجہ ذیل عوامل میں سے کون سا ممکنہ طور پر الگل بلومز اور اس سے منسلک ڈیڈ زون کو متحرک کرتا ہے؟,سطح کے پانیوں میں روشنی کی سطح میں کمی کی وجہ سے دن کی لمبائی موسم گرما کے حل کے بعد کم ہونا شروع ہو جاتی ہے۔|موسم گرما کے مہینوں میں سمندری لاروا اور دیگر زوپلانکٹن کے ذریعہ شکار میں اضافہ|کیمیائی کھادوں سے حاصل کردہ غذائی اجزاء کی موسم گرما کی آمد جو نائٹروجن اور فاسفورس میں زیادہ ہوتی ہے|موسم گرما کے مہینوں کے دوران دیگر سمندری فائٹوپلانکٹن سے مقابلہ میں کمی,high_school_biology,2
